ObjectId,IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall,Refdatum,NeuGenesen,AnzahlGenesen,IstErkrankungsbeginn,Altersgruppe2
15687951,11,Berlin,SK Berlin Lichtenberg,A05-A14,W,2,0,2020/05/27 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/05/27 00:00:00,0,2,0,Nicht übermittelt
15687952,11,Berlin,SK Berlin Lichtenberg,A05-A14,W,1,0,2020/05/31 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/05/28 00:00:00,0,1,1,Nicht übermittelt
15687953,11,Berlin,SK Berlin Lichtenberg,A05-A14,W,1,0,2020/06/09 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/09 00:00:00,0,1,0,Nicht übermittelt
15687954,11,Berlin,SK Berlin Lichtenberg,A05-A14,W,1,0,2020/06/13 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/13 00:00:00,0,1,0,Nicht übermittelt
15687955,11,Berlin,SK Berlin Lichtenberg,A05-A14,W,1,0,2020/06/24 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/24 00:00:00,-9,0,0,Nicht übermittelt
15687956,11,Berlin,SK Berlin Lichtenberg,A05-A14,W,2,0,2020/06/25 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/25 00:00:00,-9,0,0,Nicht übermittelt
15687957,11,Berlin,SK Berlin Lichtenberg,A05-A14,W,1,0,2020/06/29 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/29 00:00:00,-9,0,0,Nicht übermittelt
15687958,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,2,0,2020/03/10 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/07 00:00:00,0,2,1,Nicht übermittelt
15687959,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/03/16 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/07 00:00:00,0,1,1,Nicht übermittelt
15687960,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/03/16 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/08 00:00:00,0,1,1,Nicht übermittelt
15687961,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/03/17 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/10 00:00:00,0,1,1,Nicht übermittelt
15687962,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/03/17 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/14 00:00:00,0,1,1,Nicht übermittelt
15687963,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/03/19 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/19 00:00:00,0,1,0,Nicht übermittelt
15687964,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/03/20 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/13 00:00:00,0,1,1,Nicht übermittelt
15687965,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/03/20 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/16 00:00:00,0,1,1,Nicht übermittelt
15687966,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/03/20 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/17 00:00:00,0,1,1,Nicht übermittelt
15687967,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/03/23 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/11 00:00:00,0,1,1,Nicht übermittelt
15687968,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/03/24 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/12 00:00:00,0,1,1,Nicht übermittelt
15687969,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/03/24 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/15 00:00:00,0,1,1,Nicht übermittelt
15687970,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/03/24 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/21 00:00:00,0,1,1,Nicht übermittelt
15687971,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/03/25 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/16 00:00:00,0,1,1,Nicht übermittelt
15687972,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/03/26 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/26 00:00:00,0,1,0,Nicht übermittelt
15687973,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/03/27 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/21 00:00:00,0,1,1,Nicht übermittelt
15687974,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/03/30 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/23 00:00:00,0,1,1,Nicht übermittelt
15687975,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,2,0,2020/03/30 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/30 00:00:00,0,2,0,Nicht übermittelt
15687976,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/04/01 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/29 00:00:00,0,1,1,Nicht übermittelt
15687977,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/04/02 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/22 00:00:00,0,1,1,Nicht übermittelt
15687978,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/04/02 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/24 00:00:00,0,1,1,Nicht übermittelt
15687979,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,2,0,2020/04/02 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/28 00:00:00,0,2,1,Nicht übermittelt
15687980,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/04/05 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/27 00:00:00,0,1,1,Nicht übermittelt
15687981,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/04/05 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/30 00:00:00,0,1,1,Nicht übermittelt
15687982,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/04/08 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/07 00:00:00,0,1,1,Nicht übermittelt
15687983,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/04/09 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/02 00:00:00,0,1,1,Nicht übermittelt
15687984,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/04/09 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/05 00:00:00,0,1,1,Nicht übermittelt
15687985,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/04/15 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/09 00:00:00,0,1,1,Nicht übermittelt
15687986,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/04/16 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/10 00:00:00,0,1,1,Nicht übermittelt
15687987,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/04/17 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/14 00:00:00,0,1,1,Nicht übermittelt
15687988,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/04/17 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/17 00:00:00,0,1,0,Nicht übermittelt
15687989,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/04/23 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/16 00:00:00,0,1,1,Nicht übermittelt
15687990,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/04/24 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/21 00:00:00,0,1,1,Nicht übermittelt
15687991,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/04/30 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/28 00:00:00,0,1,1,Nicht übermittelt
15687992,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/05/05 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/25 00:00:00,0,1,1,Nicht übermittelt
15687993,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/05/09 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/05/05 00:00:00,0,1,1,Nicht übermittelt
15687994,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/05/12 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/05/06 00:00:00,0,1,1,Nicht übermittelt
15687995,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,2,0,2020/05/12 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/05/12 00:00:00,0,2,0,Nicht übermittelt
15687996,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/05/12 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/05/12 00:00:00,0,1,1,Nicht übermittelt
15687997,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/05/22 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/05/19 00:00:00,0,1,1,Nicht übermittelt
15687998,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/05/27 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/05/26 00:00:00,0,1,1,Nicht übermittelt
15687999,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/05/28 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/05/28 00:00:00,0,1,0,Nicht übermittelt
15688000,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/05/29 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/05/22 00:00:00,0,1,1,Nicht übermittelt
15688001,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/05/31 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/05/29 00:00:00,0,1,1,Nicht übermittelt
15688002,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/05/31 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/05/31 00:00:00,0,1,0,Nicht übermittelt
15688003,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/06/02 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/02 00:00:00,0,1,0,Nicht übermittelt
15688004,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/06/04 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/04 00:00:00,0,1,0,Nicht übermittelt
15688005,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/06/05 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/01 00:00:00,0,1,1,Nicht übermittelt
15688006,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/06/05 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/05 00:00:00,0,1,0,Nicht übermittelt
15688007,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/06/12 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/08 00:00:00,0,1,1,Nicht übermittelt
15688008,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/06/13 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/09 00:00:00,0,1,1,Nicht übermittelt
15688009,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/06/13 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/11 00:00:00,0,1,1,Nicht übermittelt
15688010,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/06/16 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/05 00:00:00,0,1,1,Nicht übermittelt
15688011,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/06/16 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/10 00:00:00,0,1,1,Nicht übermittelt
15688012,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,2,0,2020/06/18 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/18 00:00:00,-9,0,0,Nicht übermittelt
15688013,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,3,0,2020/06/18 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/18 00:00:00,0,3,0,Nicht übermittelt
15688014,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/06/22 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/22 00:00:00,-9,0,0,Nicht übermittelt
15688015,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,3,0,2020/06/23 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/23 00:00:00,-9,0,0,Nicht übermittelt
15688016,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/06/25 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/25 00:00:00,-9,0,0,Nicht übermittelt
15688017,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,2,0,2020/06/29 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/29 00:00:00,-9,0,0,Nicht übermittelt
15688018,11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,2020/07/02 00:00:00,11011,"04.07.2020, 00:00 Uhr",1,-9,2020/07/02 00:00:00,-9,0,0,Nicht übermittelt
15688019,11,Berlin,SK Berlin Lichtenberg,A15-A34,unbekannt,1,0,2020/07/02 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/07/02 00:00:00,-9,0,0,Nicht übermittelt
15688020,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/03/13 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/10 00:00:00,0,1,1,Nicht übermittelt
15688021,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/03/18 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/13 00:00:00,0,1,1,Nicht übermittelt
15688022,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/03/20 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/15 00:00:00,0,1,1,Nicht übermittelt
15688023,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/03/20 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/16 00:00:00,0,1,1,Nicht übermittelt
15688024,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/03/23 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/18 00:00:00,0,1,1,Nicht übermittelt
15688025,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/03/24 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/13 00:00:00,0,1,1,Nicht übermittelt
15688026,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/03/24 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/14 00:00:00,0,1,1,Nicht übermittelt
15688027,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/03/24 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/17 00:00:00,0,1,1,Nicht übermittelt
15688028,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/03/24 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/19 00:00:00,0,1,1,Nicht übermittelt
15688029,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/03/25 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/17 00:00:00,0,1,1,Nicht übermittelt
15688030,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/03/26 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/19 00:00:00,0,1,1,Nicht übermittelt
15688031,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/03/26 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/20 00:00:00,0,1,1,Nicht übermittelt
15688032,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/03/26 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/21 00:00:00,0,1,1,Nicht übermittelt
15688033,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/03/27 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/16 00:00:00,0,1,1,Nicht übermittelt
15688034,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/03/30 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/15 00:00:00,0,1,1,Nicht übermittelt
15688035,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/03/30 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/17 00:00:00,0,1,1,Nicht übermittelt
15688036,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/03/30 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/18 00:00:00,0,1,1,Nicht übermittelt
15688037,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,2,0,2020/03/30 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/26 00:00:00,0,2,1,Nicht übermittelt
15688038,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/03/31 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/02 00:00:00,0,1,1,Nicht übermittelt
15688039,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/03/31 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/23 00:00:00,0,1,1,Nicht übermittelt
15688040,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/04/01 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/26 00:00:00,0,1,1,Nicht übermittelt
15688041,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/04/02 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/20 00:00:00,0,1,1,Nicht übermittelt
15688042,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/04/02 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/26 00:00:00,0,1,1,Nicht übermittelt
15688043,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/04/02 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/02 00:00:00,0,1,0,Nicht übermittelt
15688044,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/04/03 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/29 00:00:00,0,1,1,Nicht übermittelt
15688045,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/04/03 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/03 00:00:00,0,1,1,Nicht übermittelt
15688046,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/04/05 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/28 00:00:00,0,1,1,Nicht übermittelt
15688047,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/04/05 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/29 00:00:00,0,1,1,Nicht übermittelt
15688048,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/04/05 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/30 00:00:00,0,1,1,Nicht übermittelt
15688049,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/04/05 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/01 00:00:00,0,1,1,Nicht übermittelt
15688050,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/04/07 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/05 00:00:00,0,1,1,Nicht übermittelt
15688051,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/04/07 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/07 00:00:00,0,1,1,Nicht übermittelt
15688052,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/04/08 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/18 00:00:00,0,1,1,Nicht übermittelt
15688053,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/04/08 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/08 00:00:00,0,1,0,Nicht übermittelt
15688054,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/04/11 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/05 00:00:00,0,1,1,Nicht übermittelt
15688055,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/04/16 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/06 00:00:00,0,1,1,Nicht übermittelt
15688056,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/04/16 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/09 00:00:00,0,1,1,Nicht übermittelt
15688057,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/04/20 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/20 00:00:00,0,1,0,Nicht übermittelt
15688058,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/04/21 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/21 00:00:00,0,1,0,Nicht übermittelt
15688059,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/04/24 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/22 00:00:00,0,1,1,Nicht übermittelt
15688060,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/04/27 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/24 00:00:00,0,1,1,Nicht übermittelt
15688061,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/04/30 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/19 00:00:00,0,1,1,Nicht übermittelt
15688062,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/05/04 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/05/04 00:00:00,0,1,0,Nicht übermittelt
15688063,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/05/05 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/27 00:00:00,0,1,1,Nicht übermittelt
15688064,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/05/05 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/04/28 00:00:00,0,1,1,Nicht übermittelt
15688065,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/05/16 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/05/14 00:00:00,0,1,1,Nicht übermittelt
15688066,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/05/22 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/05/16 00:00:00,0,1,1,Nicht übermittelt
15688067,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/05/22 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/05/18 00:00:00,0,1,1,Nicht übermittelt
15688068,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/05/25 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/05/25 00:00:00,0,1,0,Nicht übermittelt
15688069,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/05/26 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/05/26 00:00:00,0,1,0,Nicht übermittelt
15688070,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/05/27 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/05/25 00:00:00,0,1,1,Nicht übermittelt
15688071,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/05/27 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/05/26 00:00:00,0,1,1,Nicht übermittelt
15688072,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/05/30 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/03/20 00:00:00,0,1,1,Nicht übermittelt
15688073,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,2,0,2020/05/31 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/05/31 00:00:00,0,2,0,Nicht übermittelt
15688074,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/06/03 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/05/27 00:00:00,0,1,1,Nicht übermittelt
15688075,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,4,0,2020/06/03 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/03 00:00:00,0,4,0,Nicht übermittelt
15688076,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/06/09 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/10 00:00:00,0,1,1,Nicht übermittelt
15688077,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/06/10 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/04 00:00:00,0,1,1,Nicht übermittelt
15688078,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/06/13 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/11 00:00:00,0,1,1,Nicht übermittelt
15688079,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/06/14 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/04 00:00:00,0,1,1,Nicht übermittelt
15688080,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/06/17 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/08 00:00:00,0,1,1,Nicht übermittelt
15688081,11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,2020/06/17 00:00:00,11011,"04.07.2020, 00:00 Uhr",0,-9,2020/06/13 00:00:00,0,1,1,Nicht übermittelt
